File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_layer, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 19
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 31, 35, 126
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 36, 153, 333
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 115, 407, 312
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 44, 271, 420
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 44, 242, 603
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 37, 124, 336
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 29, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_output, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_biasterm, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pad, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_kernelsize, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_group, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stride, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pool, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_ratio, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_local_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_alpha, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_beta, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_k, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_source, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_meanfile, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batchsize, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_cropsize, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_rand_skip, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_threshold, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_bg_threshold, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_fraction, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_context_pad, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_crop_mode, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_num, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_channels, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_height, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_width, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shuffle_images, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_dim, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 28, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 3, 11, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 13, 67, 163
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 88, 354, 228
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 39, 194, 406
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 41, 177, 549
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 40, 130, 364
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 55, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channel_shared, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 4, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 43, 35
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 21, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 17, 38
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 29
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_xmin, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ymin, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_xmax, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ymax, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_label, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_difficult, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_score, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 19, 92, 66
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 43, 92
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 9, 33, 123
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 9, 34, 84
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooled_h, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooled_w, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spatial_scale, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 13, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 18, 42
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 12, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_feat_stride, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_base_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_min_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pre_nms_topn, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_post_nms_topn, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_nms_thresh, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 17, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 25, 106, 99
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 43, 80
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 7, 41, 95
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 7, 30, 68
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 11
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spatial_scale, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_output_dim, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_group_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MissingRequiredFields, 0, 3, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, RequiredFieldsByteSizeFallback, 3, 13, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 13, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 1, 4, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 213, 104
modules/dnn/misc/onnx/opencv-onnx.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 15, 38
modules/dnn/misc/onnx/opencv-onnx.pb.cc, AttributeProto_AttributeType_descriptor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, AttributeProto_AttributeType_IsValid, 11, 18, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, TensorProto_DataType_IsValid, 16, 23, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Version_IsValid, 4, 11, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_ref_attr_name, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_type, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_f, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_i, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_s, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_t, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_g, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 14, 22
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 2, 9, 13
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 8, 40, 89
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 44, 172, 150
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 15, 88, 125
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 13, 79, 179
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 10, 42, 97
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 38, 21
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_type, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 7, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 1, 6, 7
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 4, 19, 38
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 9, 53, 37
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 4, 33, 37
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 4, 24, 50
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 4, 18, 38
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 18, 6
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_op_type, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_domain, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 10, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 0, 7, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 5, 24, 51
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 23, 104, 82
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 8, 65, 63
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 8, 46, 92
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 5, 24, 49
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 30, 10
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_ir_version, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_producer_name, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_producer_version, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_domain, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_model_version, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_graph, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 14, 22
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 1, 8, 9
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 7, 32, 76
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 25, 111, 79
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 10, 69, 91
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 10, 50, 115
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 8, 33, 77
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 35, 18
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_key, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_value, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 6, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 0, 5, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 3, 15, 30
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 7, 46, 34
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 3, 27, 26
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 3, 19, 37
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 15, 29
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 17, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 6, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 0, 5, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 3, 20, 35
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 27, 106, 104
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 8, 57, 51
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 8, 44, 81
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 20, 34
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 22, 10
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_begin, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_end, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 1, 12, 21
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 7, 44, 36
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 3, 19, 26
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 3, 15, 27
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 16, 30
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 11, 12
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_data_type, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_segment, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_raw_data, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 12, 21
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 1, 7, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 5, 30, 56
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 38, 151, 141
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 13, 77, 110
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 12, 105, 179
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 6, 32, 64
modules/dnn/misc/onnx/opencv-onnx.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, InternalSwap, 0, 35, 22
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_denotation, 0, 3, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 5, 3
